LAMMPS data file via write_data, version 29 Oct 2020, timestep = 100000000

1000 atoms
1 atom types
1000 bonds
1 bond types

-5.278335959889986 5.278335959889986 xlo xhi
-5.278335959889986 5.278335959889986 ylo yhi
-5.278335959889986 5.278335959889986 zlo zhi
0.0 0.0 0.0 xy xz yz

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Bond Coeffs # fene

1 30 1.5 1 1

Atoms # bond

998 -0.8439003475843578 0.28991636920505715 0.09436813203983652
993 -1.1077776022893657 -0.8253296707706381 -0.6003448576610242
597 -0.5307910724813404 1.577504873109479 -0.42709334704502583
782 -0.9524218465934096 1.0829301563285816 0.3621120634507808
991 -0.41422842926572534 -1.1657191358285763 1.4410619551944521
1000 0.6352611223488296 -0.7101412303648327 -1.448892452634314
783 0.17782947464653684 0.4640617301340892 -0.9164664493821476
967 -0.5225271888924896 -1.5437913573038333 -0.28222806296350866
391 0.29187818334220045 -1.504176028647352 2.628265166856892
995 -0.10230305711194124 1.6055090122449742 -1.5156211684354577
415 -1.55787028882046 0.8161219037009341 0.02108267179093526
414 0.25620008351820467 1.191019711903753 -0.9152553071570882
997 -0.26436404954202125 -0.10306208529833814 1.5821563820303732
349 -0.40577410673960723 -0.5260638564453242 -0.2486654134361155
693 -1.1017643557637615 -0.476775247220938 -0.08161337536678637
994 1.5757212374858485 -0.5754940625426497 0.6382997196113149
696 -1.4129175150115225 -1.131497042332773 0.21620456164656224
348 -2.3275270222775934 -0.49098582055533185 -1.2478158789600549
692 0.4651790340431884 0.7930658129267019 2.1453653365613654
550 0.007530232350445247 0.44631669890557135 -0.3592178525375223
343 -1.4178248175923156 -0.12705848616160192 0.000290926920604645
691 -0.029690970635486882 -0.3004295397362643 1.7108801475887587
347 -0.6346546589877714 -1.5031086581105815 1.2887857356642605
341 -0.38466848927956776 1.9666005751491065 -1.0172183870886518
697 0.690388930495414 -0.859944585222076 -1.4374919102654313
699 1.469333509710704 -1.7021624589864235 -0.8914723719905365
350 -0.03715922386975489 -1.108225687424365 0.08167176829592235
522 -0.4951370235839432 -0.3488699511701787 0.08480366181372129
523 1.5055991577892667 0.10117401066939127 2.0762607861008435
549 -0.804052947713687 1.2810035355972609 -1.2569860900017882
541 -1.85678180954704 -2.301871861774775 -0.4197605570222046
544 -0.015955847047051552 -0.00840509868578429 -0.9782771455279733
342 0.19889877104179532 -0.07284345691927453 -0.4965671808893648
548 -0.6564868875233975 -0.40888977653270453 -0.9568242696536065
542 -1.1005427923706756 0.6127704729706018 0.820693889118868
521 -1.2124762063593941 -0.8992176186098347 -2.1723471837009813
530 -0.33375592124912856 1.1622547197532034 -0.30340927919344657
545 0.27910671776956436 0.42178393970100875 -0.5926639971174011
524 0.692263969102571 -1.9541789266695433 -0.34255439967073903
547 1.7958244711321256 -0.020223993118231115 -1.1100045365582438
546 -0.1385590056140008 -0.605264419258065 -1.9580094981152218
529 -0.2894289193700558 -0.6787888521909924 0.22695020630071666
120 -1.298622445599994 -1.562135746074764 1.1032890851704238
162 0.07134084692529032 0.27468717343102655 -0.3776786093846488
433 1.7675481576822998 -1.662318766076125 0.12177742237968898
534 0.5962258697190816 0.5608760260603916 -0.49968255354842933
161 0.3018575564738412 -0.5716698134771759 -0.6135560628889943
434 -1.7476770863774458 -0.315872114686816 0.5047841765796979
7 0.6936882306280634 0.9664100215744544 -0.7472547442083914
6 0.09599006528008083 -1.6580319498821852 1.1210992518118368
637 0.5482850610119889 -0.726000835324415 0.5382925193161223
4 1.657812563035155 0.5426442635378708 0.3244138343608213
432 -0.08746282797673335 0.22305842629049016 -0.08523385157664444
634 -1.0060011465730805 -1.3488532759475587 -0.44935527703290074
5 -0.19786789666271107 -1.449149074468352 -0.5786086174959403
636 0.5763778644412586 1.4325183874299259 -1.1235737453198233
635 -0.6029182407173675 1.0973194171124943 -0.4289689373387344
867 0.4469761114200519 0.5587103906332407 -1.2949484979757013
869 -0.39115182718335173 -0.9743219045820252 -0.17772971061701215
868 -1.8031859082679573 -0.1303722303075602 -1.1176973671013994
865 -0.8162392362787451 -1.137172556016421 -0.312791007864416
866 -0.544453297409209 -0.3931986641371041 -3.349211745859723
888 0.06181778933645002 0.3753090376951693 -0.6385949661830265
870 0.46335208819988377 0.5179827247854585 1.2750760814352087
889 0.5162829081391281 -0.14043270995907337 0.13686706815031008
559 0.007275701044592603 -0.872695879618186 -1.293424552080179
863 -0.18406789708408544 -0.4177690705197333 -0.3353541920692258
339 0.6217477129505501 -0.38172317696260205 -0.09659355727940146
558 0.28044929475990726 -0.510816498497292 -1.261868464075857
266 0.489998948292487 -0.8772005279009437 -0.00735086219611935
861 -0.05043773406210772 -0.4424739206310114 -0.3056764674969161
905 0.8107557595594655 0.7282327204898527 1.301348783744862
862 -1.0138171214348755 -0.4953130952782044 0.5844108769779619
890 -0.7760255554319333 -0.7895516606764824 -0.42299756097044505
906 -0.927524169232191 0.28835059903064025 -0.48525581026426556
881 0.015746854105891675 0.9020674620163179 -1.0165545915954028
268 -0.15092353313427787 -0.72237416559041 0.31656931780525166
907 -1.6376184570510641 1.746465721608099 0.7079409988517472
267 -1.551121009507126 -0.352092854917613 -0.7901104777793164
269 1.5743133817311612 -0.8445602631411009 -0.3710415140699495
903 0.6178627243014775 1.0127185895017297 -1.329935202919657
902 -0.17141888315496323 0.34803043395698663 -0.8445147544445728
574 0.6846397763146136 -0.10966137229672752 -1.228522131989495
575 0.37681525664227455 -1.357169598211576 -0.033995223257454465
901 -0.6421580356913551 -0.21241773929181695 1.154701796268901
910 -1.0250691686683286 -1.7890107535430946 -0.906166542032197
573 -0.0328191931305605 -0.88582394718258 -0.8198033636934541
366 0.07485706330979194 0.26267408967579087 -0.10004205876306274
908 -0.400971154592303 0.9941378776455102 0.42953992946335895
365 0.4430644636670212 0.07001453096348284 0.6883349203470354
364 -0.7020631235105197 -0.4875422057145188 -0.6075925247065967
361 0.37376938657442427 -0.4849141872846325 1.424372893814416
452 -0.9293386756266677 -0.32666128180984594 0.6600656859148567
8 0.17850869916676873 0.3090305125244067 1.5780111838057036
451 0.8794042377828868 -0.1642926602485249 -0.6672333648927237
955 1.433355047177322 -0.26163812419305593 1.1462640896248149
362 -0.4045017874929039 -1.686961453283459 -0.7453400182930141
363 0.5546227166341015 0.9783755946313445 -0.9459421861544371
506 -2.056541134723071 0.5099045624876072 -0.6155362697883624
539 -1.2672562188346121 -0.45404119214874633 0.3023465147800735
540 -0.5368857338181379 -0.09446886561086826 -0.6628651718507563
13 1.8493597407662141 -0.06330252214066259 0.13103539310139223
507 -0.3706580828752235 1.0662555933905924 0.5099322935241125
505 -1.9843889611334313 0.20173654577060224 -0.16708532691803063
14 1.094289256225791 -0.2515664655811654 2.0683176286786833
11 -1.4870227029731555 1.1568326312108823 0.27319798779212623
538 -0.5192856770552331 -1.2645781756904788 0.56964140746478
536 1.2213836704876464 0.24686291709118782 -0.24397311278503026
531 2.2483647791215655 -0.5738452135360712 -0.5560133950436266
713 -0.6094363921070246 -1.9442443148295283 -1.3447183774431974
535 0.46994635904622856 1.0396164987213339 0.3968262414355378
12 -1.2303014037596045 0.33289236383997656 -0.8486190368613191
18 -0.7575835481819887 -1.4253272673642943 -0.4215648399188906
716 0.9896428968548944 -0.09650802913917061 2.0259800745018737
247 0.13753646257554492 -0.486171583931875 -1.0932848469537026
717 0.10187111639044422 -0.011468682545312258 1.3164034059895342
248 -0.29968380554963175 -0.9452009443736104 0.7384384494681354
715 -0.49268234817179224 -0.43547706593442387 1.4400243944024633
714 0.7209829311007022 0.2847591572123625 -2.3563041392945467
629 -0.1276599477346568 -0.5859913587277984 0.7648967762892028
537 -0.8263034163622236 -0.28453546538776137 -0.12574358507684766
886 0.8180938561342757 -0.5813720658062247 -0.6131711016149038
815 0.09313159857457441 -1.009165561079536 -0.28128576978640535
338 0.25191076211277896 0.8405197484116467 0.06946314463715013
718 1.8777615041925342 1.2189655786770124 0.21905153844841757
813 -0.9012678949150372 0.19446870541904857 -1.1180182243180796
814 0.7603319006718438 2.0276394833246147 1.8032569207716813
719 0.8352626657397024 -0.044654229125918876 0.28909156940003494
887 2.0406216515477795 -1.4635054249868011 -3.973515681846744
847 -0.4550968898381109 -0.8134216955320371 -0.27718604679470904
848 -0.4558594624790024 0.8574187247413863 1.7967810238760495
817 -0.1815787379614411 -1.1619137971033147 1.2607058582969073
816 -2.1125010930428805 0.15510428550699876 0.48270222566031507
812 0.9139304567204747 -1.4618999827380499 -0.15798618346746984
904 1.2406181105856462 0.7639451338907928 1.649873082322887
154 0.050953160265747546 -0.8512594229042761 -0.712692051601485
155 0.1771433795668282 0.3237051111650986 -0.6510369560603828
843 -0.1873177920742929 0.5940577959488456 0.7350285728941709
844 0.1422120681556075 1.3683653620146643 0.42341399827354553
845 -0.5851750520095939 0.2623882930917997 1.1295149287535864
156 0.4911309320296627 0.16416501498940664 1.1654969269032214
846 -0.2222661833491068 0.726139716225581 -0.20254898759617618
459 0.9474387840977887 0.6126102317448884 0.042653721105181466
368 -0.5869961375175607 -0.4862901620955281 1.6593897296177993
670 -1.4373831199184957 -0.005344398304352627 0.5208430531042448
460 -0.18048395445253984 0.690616395489542 -0.8830641164977205
669 -0.031522209797728955 -0.9880562430069303 0.008055998838257625
367 -2.1820833688167776 1.804033886458528 1.0039374939774492
668 -1.678437185706661 1.5148282505317923 -1.5517195568699573
171 1.8309863485030462 0.07430071810817768 -0.4808258391011535
808 -0.8930611423792859 -0.21847799511091948 0.3537220168065958
306 -1.0388418805408426 -0.4012369255578628 0.3676646832690115
370 1.7110155126267321 0.7799903597022577 -1.6904773283870023
666 -0.1324086421435962 0.3503972252979412 0.4932246388571516
662 0.11449784450518544 0.09716615795635979 0.5574649699846181
661 -0.21427455983411947 -0.190358546415219 -1.0966996272466678
369 0.40915352658839266 -0.5143829703653442 -1.213044238911973
510 -1.6583577359598485 -1.653346875975038 -0.5859859602974071
501 -0.5749449482834398 -1.5280886487499412 0.9629966889196073
650 0.8876467349429922 1.2897809389381056 0.04109275003519682
214 0.22662043661772743 1.221030265950602 -0.6704356159458253
388 0.0967579757996651 0.42037548869952535 -2.516778117549429
504 0.6700933007480571 -1.2605747501611535 -1.0473996059671238
502 -1.4512383131297926 1.799904897969353 -1.169352007369863
381 -1.0078037648222786 0.7140376356557089 1.1252743104543637
389 0.7186858448185027 -0.25403564967447495 0.03942396482734119
383 1.0093647045942316 1.3328423639619582 0.010366841703200513
142 1.0565799672969514 -0.4715839788376141 0.048926203082495026
509 -0.028856887706358303 2.125173591126606 -1.108956530625977
147 1.5571276537608671 0.8367637823733642 1.0299951348625063
143 -1.629303122798888 -0.23591133723110488 -0.5224958928875991
677 -1.8195633980263266 -1.7739476124790645 -0.08364906526925042
503 0.243653795766832 -1.089704105929374 -0.9616990605422066
144 -0.46915212532434936 1.9986123714958146 0.031662682964309574
676 1.0942527068485457 -1.1019261265397466 0.801603835501988
19 -0.07482578563611408 -0.4635556831539537 -1.3580188475072024
149 -1.4237563489088874 0.3186210913873498 -0.24963760022136355
150 -0.6622602825869655 -0.2108736457377361 -0.6699820654668156
145 0.6609857580357013 -1.3688371480043067 1.3417031981721055
711 0.03552140304146725 -0.6295646622659339 -0.6387242401522382
316 -1.494567509287417 0.13845393335559983 -0.72419394631141
317 -0.9865073236467089 -1.907222875033567 0.16960010391860797
712 -0.6801291939699776 -0.8120521421853049 0.4772411104150231
59 0.25547342822140534 -1.180372345315602 -0.171153367157741
819 0.431471841780235 -0.8147265102746941 -1.221717870484051
314 -0.7130623562114198 -0.7066022111714991 0.02021102800180838
820 1.0292430403262713 -1.2451589256452924 1.2891580239288325
313 0.8165271081026648 -0.6107094143358902 0.15482897295144188
60 -0.3338293202136612 1.3571036338581084 -0.7527080520977631
720 -0.4984620410132827 0.15020031950526147 0.005512100307250252
485 -0.6054887404901969 -0.4770887921323441 2.2830348787854664
62 0.5853796209622932 0.7474589625403881 1.527557792025535
318 2.6151276245057278 2.521576464454155 0.39922680815498707
818 -0.25989344220548016 -1.0565018566161701 -1.1156937806398053
151 -0.460521650233928 0.018013096171219357 1.3925600591908287
737 1.0984589159881564 -0.6917696967029152 -0.9829585477528595
483 1.5267277044159835 -0.37821467876013515 0.9428562076643972
97 0.7396943682531981 -0.8809616456149797 -0.9444671066850391
736 0.5603053809458132 -0.6529907463055695 -2.5254569360106953
484 -1.0615309113120737 2.2519299017844716 1.7997061324612742
96 0.1469664917074842 0.07382191716065364 -1.4745543156105108
695 0.7757756333230779 2.1142555723292342 -0.3516879621807343
160 0.6715736320911339 0.3244901154080013 -2.0068603249712744
152 -0.491830913507953 -2.602585330868842 0.8794084330505941
153 -0.7578271000605604 -2.0533472965212503 -1.317315599497185
98 -0.3512189987391339 -1.0362781810234298 -1.3027680979055691
260 1.3254935675051134 -1.1561848578989387 1.106975680303182
95 0.9503379001418588 -1.273936822683766 1.805287396056269
99 -0.04054585195549737 0.4102515257462896 -1.3051492568526022
252 0.3762063969487534 -0.8204656379972982 0.4682223221840946
478 0.36332686241609446 -0.5417433283715606 0.9419322559360147
256 0.49000775942687713 -0.11216658613473388 -0.9621508228583372
255 0.4256897542600696 1.4377702137307318 0.8826167605818487
480 -0.025236720807897378 -1.3733824749010473 0.0828009111074429
257 0.5219236454594701 0.03992584532823121 0.20860423287455732
251 -0.9893764224911201 -2.247321764236931 -0.27313387981449166
258 -0.23169918898410863 0.5747920452295683 3.23267990853147
477 -0.8612485485179047 1.952436238340449 3.232497284843796
254 -1.9778311314774573 -0.19685283834522352 1.5508018668189445
385 0.9197242318501414 1.0405487317200826 0.4964625843201295
667 -1.4097517735465805 -1.1858403471078482 -0.8224975738753332
386 -0.9161386653060355 0.7913997519130619 -0.285722065452362
307 0.5849558225754001 -1.218645797894034 -0.9239736744269837
390 -0.7093095487094053 -0.5179904460946528 -0.768951436584145
387 1.288716543683827 -1.014334829961856 -2.1639009744578814
164 -0.6782348851848212 -0.8647865627111654 -1.7920781962104648
211 0.7428972068215419 -0.5224547220995932 0.0012454905852976872
213 0.19061680934656106 2.1438190935250385 -1.3387946059259745
9 0.9551246372817039 1.1474459768840304 0.7126666736622789
218 -1.0571449402792095 0.24279678459181234 -0.8149625951094697
212 -1.5571741494239333 -0.715070426452984 -1.2906639029589562
860 0.7786994950566112 -0.0743349995684481 -0.07997307297784735
936 0.0002109696221173768 1.0688119334980952 0.8506287406596986
56 -0.4675203354902296 -0.8524547248204264 0.1583482020548797
55 0.15500949389683602 0.4330724009526019 0.09276147288419573
2 -0.7293567973049805 0.6490516014490152 0.30107028691079396
57 -1.114620893857035 -1.8154636296252011 -0.3612681581455736
3 1.7070483015105522 -0.691520134166036 -0.9438964313786125
148 -1.519517071098519 0.8393318367757454 -0.4393340508200182
215 0.5351204451917255 -0.5732681450119453 0.4085633158548956
51 -0.7044813470664401 0.2940672729967917 -0.10701722049535783
557 1.1457387094162907 0.3784313512351167 -0.13024436378501944
556 1.8609756465182086 -0.10800846876821793 1.030284500709137
58 1.481450290038665 -0.18220733934577685 0.28300997254641724
555 0.5582403486058481 0.09077478165047476 -0.34848562620321755
54 -0.9800281181208904 -1.015235271905721 1.307990160916387
146 -0.3166182416421467 0.6500355657598019 1.7108940293007862
560 -0.650334756822096 -0.28868142875060776 -0.6031128292913336
738 -0.5920184250676028 -0.9106629918587883 -0.43809847221585313
551 0.7022816313584772 1.268325969689362 0.5681678239258525
554 1.0817861724088622 1.4119310308972914 1.876996641338472
53 -1.789502218754192 -0.8683185894444811 0.2924215630018296
52 -0.7175304367762042 0.9726918933341063 -0.8263330690607353
864 -1.0421895228079125 -1.2134152087964942 -0.2973457219740557
552 0.24379116146828073 -1.116868357574977 -0.7182656259664777
694 -0.6314058287350669 0.07953277369498561 1.7839530416499962
442 0.23338797893592583 0.6005188105552366 0.10251510680199757
553 -0.7217100606058822 -0.8816430605887684 -0.7454293391435256
450 -1.8338419456240824 -0.4426352249094296 -0.040823557568344396
92 0.7190109347226875 -1.2610528113929564 0.7106766892262962
443 -0.004884571994336756 -0.0810087368051829 0.10513719110059025
444 -0.8317375514116274 2.4473041771039843 1.1465886671302896
441 -0.551174873386046 -1.1794264911276098 -1.1445726495076831
449 -0.8880259002825899 -0.8555945019235993 -0.10766555759609499
100 0.5361322845233223 2.025363363014316 -0.04550094937609934
91 -0.8863893853568066 0.12173393463571047 0.05689170052021883
698 -2.1470183168427597 -1.511682367246689 0.09465386585955828
700 -1.3111739135017761 -0.17617866649176653 1.8133241311855317
952 -1.128908520515039 -0.7607350859175962 0.34990926726795574
951 -0.36931167645144536 0.3420704809991799 1.6929516912911102
959 -0.1550684049685564 1.554249634182251 1.119388819145193
960 -0.25590923735135473 1.0669229829564084 -0.4341851399675092
953 -0.16039712022101155 -0.551916826527133 0.5949523582870466
957 -0.845325254157337 -1.6970079575367047 -0.07937475547208388
954 1.1131695056710638 0.6459283264287041 -0.2525723114770255
576 0.17362672974946158 -0.3327535661784077 -0.29378078794892915
956 -0.08850452600039263 -0.6440474683141669 -0.05253090187124192
163 -0.514037550967232 -0.5240563600261234 0.3615143526480485
220 0.16364835507562095 1.7594135746915815 0.46463949004697236
852 0.7721770296718988 0.07523823094519179 0.8712091429938636
219 -0.7876465089953216 -1.340074866483285 0.678670521843581
384 0.9740063270050133 0.3260245710420418 -0.7783430394611597
10 0.5112791667722464 0.9077646510094993 -1.107077639421126
958 -0.5602056739808053 0.06001880015418154 1.695638318041915
435 0.2959141356032557 1.3192108446721786 0.6377206050737619
297 -0.5915012390717882 -1.1104110454870797 -0.6455458856898844
298 -0.7543380882261359 -0.774459088395758 -1.50417627695131
187 1.1543002111352965 -0.6796112636975196 -0.7121533830092058
275 -0.3230491943201169 -0.625437734771652 -0.8156676369904936
89 0.43491845105688876 0.15150001731934243 -0.1616619936915733
188 -0.4115090082084843 0.510080781474056 -0.5901810894651205
181 1.9077584708847444 0.5083688627178954 -1.5211449296580604
296 -0.1434585765711783 0.2641343334860473 2.108874067300321
274 0.44088698242927526 0.5880555217613452 0.4383439136528492
438 0.821557842650256 -0.8025167886733419 0.21408678563448558
944 0.25785925827378975 -0.21051892725390747 -1.4167340359753644
244 -0.6315404002406537 -0.5321190826878062 -0.41201527461387466
243 -0.7244720032238363 0.2746123943215066 1.5420384439658106
245 0.9116597400771376 0.16011629240479974 1.9515433881703657
90 -0.7844411549632153 -1.6788608398831883 0.6759594612195671
533 0.8953098803584154 2.3383566277972583 0.8865644523361453
436 -2.211494647968019 -0.8932245437916991 0.6836565822548692
242 0.5330592710045278 -1.470552677403597 -1.8934726089443972
652 0.7108889491399767 -0.9333873957559446 0.858947199519795
439 -1.141687234637918 0.33168585349254553 -0.5976426099689205
651 -0.723134015883748 -0.13648178723302157 1.0815993121404315
748 0.12053828767443392 0.39552649003791174 0.17981532832877856
660 -1.3492038593712696 -0.6821660877949783 -2.144945418418276
749 -0.9439527456787373 -0.5007920991619486 0.14309687199147678
747 -1.3037074819145913 0.3651674103931459 1.0210155034821213
241 0.20394739917260998 -0.24302633558253478 1.2647253434831391
246 0.7311851554713727 0.23636334335176962 0.2893912906105415
741 0.34671016278255873 0.2876451591333029 0.08836336341218234
750 -0.6428392476784165 -0.3701681701719769 0.5141597729681797
655 -0.9279826184714739 1.0834343925547756 -0.22781444205869705
656 0.9816536796879638 0.12227323480902882 1.8664724731348896
746 0.5400152548445989 -0.2446032533633303 1.1601332301910634
264 3.207533974896932 -0.5822182934802151 0.5007303347547278
263 -2.7499144676874243 -0.9146708740311713 -0.12918640160053851
743 -0.3251658149066545 -0.41945252178995496 -0.043535824566565594
608 -0.44730266442586286 1.1013334558002024 1.0596587433725648
262 0.6174950150624655 1.25685410727166 -0.25845604000802813
745 0.8906369955402669 -0.3438407128391966 0.02288519721625145
744 0.8059220540542977 0.7077435090435862 1.5514007317693517
572 0.562566412803113 0.3415394894724322 0.2510820452945003
619 -2.167159950249612 -0.17538078401740886 1.0322976585182637
571 0.29519946071335657 1.6977636387412673 0.24442629741851352
80 0.09916393325687796 0.930961342910148 0.6045474019365861
285 -0.4129767338295833 -1.0596003583309972 -0.35872190517145974
265 2.162003807618387 0.30841783962860514 -0.7626747588753339
578 -0.4628973124254244 -0.22071309033362804 2.5451988212932717
580 0.3652648887855741 -0.8983435454223287 0.39096829880448564
803 -0.35452311342832066 -0.5617147842405821 -1.0227089063948338
579 0.34500438537527667 0.3281558518404704 0.3113002828099404
79 1.1277856270459936 -0.7764470740554275 -0.2306896617404897
286 -0.3768486561848743 -0.2817889361865761 -0.15758304188008004
278 0.04091923137249198 0.20553147315387815 0.8268152649333618
804 -1.0491194928888743 -0.005621621859197429 -1.4910997515701039
277 1.7347433299865138 -1.1354243571289988 2.0106319670335924
273 -0.4035845875452557 0.6760805906008849 1.3779378099739998
276 -0.8115827612244368 1.417950906679043 0.23819865795900083
279 -0.7755667952225476 -0.902497921845062 -0.5748256987719994
295 1.9142376333614157 0.3028130130861788 -1.7425269972062876
802 -0.42127932919893507 -1.2646725213745331 0.2868557899795851
304 -0.2042323505653827 1.0888171862723672 -0.23212102824997372
185 -0.2701536688334252 1.6060820569163354 -0.5084592657490662
837 0.5753902350585394 0.91135578695389 -0.6690628816091364
182 -0.5983198683800173 0.6066273446491472 0.7462754234416439
190 1.0167310238185852 0.13603099739129654 -0.6370374465734763
305 -2.192048837454256 -0.545128942344145 1.3647177910094492
303 -1.7196721894268734 0.58209558377915 1.5987114496771173
186 -0.12482589607659296 0.059184927280112695 -1.8610819861535928
508 -0.3588232967864717 0.6035542920137548 -0.11194459481233816
183 -1.2469728266562066 -0.22555356685536743 -0.9112808659070208
630 -0.9324761867160588 -0.24727480688633457 0.1261882953590246
621 1.1415182305141371 0.49077186776572973 1.7457945787808666
622 1.3904642224956913 0.8588762335397663 0.06332582924034785
184 1.7052779173603962 -0.4952470557453369 -0.5942106082101029
249 0.8135930442057482 -0.520715572710449 -0.17870969344479026
250 -0.6904272838220382 -1.4758177142933049 0.4349871199278257
532 -0.6413837240780584 -1.5926215866721287 -1.4775602858963865
875 -0.981010310251503 -1.1930410364722255 1.2532332622545739
874 1.403172050212864 1.3345661064028094 1.856585392199641
873 0.10456269813012885 -1.1369071886517037 -0.6855827066128417
625 0.42891432522961975 -1.5123204885390826 1.269686382878943
359 -0.023717077452226322 -0.7645745248796547 0.5424970275608233
659 -1.9635517504383433 0.2490753258759523 -0.3000587319690249
628 1.8562952806193358 1.6910066892551678 1.1323765695815133
876 1.4777494150678556 -0.18495931033197163 0.781071897150815
884 0.1327504317537958 -0.6575357476477353 -0.11614220410803015
658 1.1869021383827203 0.3243320344879451 0.8002157429146656
657 -0.20723642204853265 -0.7004832325104698 -0.31574983086222863
871 -0.38068191923370565 -0.14104372021140738 -0.6256109975551134
872 -0.8777202112036511 -0.7745833438633065 0.2173332966383013
360 0.1985094292117379 0.5971838583163476 0.055053219943008096
880 -0.956863829251306 0.17823514570601284 -0.4959340591201304
885 0.4159423572983282 0.9690325416957214 1.1734404121379214
158 1.1767493286346087 -0.175738463257489 -0.6331605392295954
409 -1.8712656969476267 1.568989208893436 0.7782238578734093
883 0.06859042060614882 -0.47097179140366996 0.6381860249570233
405 0.8874170097109544 1.2018776018843884 0.9683550808864346
882 -0.562080578923722 1.0573652004006746 -0.6533865986793624
408 -0.6165297352583535 -0.42986211155387255 -0.6277761489956385
410 1.087009862267029 0.900987550669464 1.553086380932181
403 0.23754280452302412 -0.8778819132303148 -1.7349548390427454
404 1.0742162354852354 -0.2361278137623178 -0.4010476893061886
850 -0.9091058017515345 0.4044812229090055 -0.019435914401319865
849 -0.04577504911289265 -1.669743080808015 -0.893959410971586
261 -0.5930743260062091 0.4340041938762163 0.0891772106734904
402 -0.4153394967703304 -1.1086642707583108 -0.2587629903682718
805 0.04592236751610512 -1.1831655501099418 -0.7825967560123627
270 0.7814551551391445 -0.6010859792933076 0.6034738414113922
898 0.756542886978615 -0.09019290833430693 -0.25832851436315646
842 0.26566003306219266 0.5844552931366103 0.6243887165904408
283 0.7633709169046607 -0.6154085433336096 -0.028004424401596048
806 -0.5234948328608983 -0.6844763174082598 -0.8950237446365719
807 1.5707707522164753 0.720433508151487 0.8539715001032707
809 -1.5365835180129033 -1.9397797130666883 0.3275776713548119
841 -0.8695593205385103 -0.3579737832228558 -1.484357394077558
899 -1.5229898376114646 1.2995049387694086 1.4530706361463162
122 -0.2381705481455947 -0.02693196980859501 -0.8773301883134583
897 -0.1528978814007398 0.8124196027887423 0.845142528799123
189 -0.4381463766262953 0.6741016528325054 -0.4752755696035696
836 0.10888738601738648 -0.5950918670805356 -0.46386562939843695
835 -0.7700347083046616 -0.02301055505852516 1.473700251089096
801 -1.0674610195881655 -0.6764524607805521 0.6367214147389811
810 0.009222827664084374 -0.6383782891782085 1.1854873608337457
121 0.5283004076836162 0.6060754526325322 0.6521735956344353
834 -2.1565981881818925 0.9875039593113639 0.23113028402521082
308 -0.46563323989848043 -0.3252392013568802 0.7978848201451237
310 0.7267396942209907 -0.3086951083618053 0.7694727894730902
755 -1.1221673920103221 0.7113213340138385 0.5322080691194
759 0.7909175749834044 1.0138133275471266 0.9120130522746576
858 -1.5153596719078317 1.6929995840697853 -0.8918872255788628
309 -0.5054083256690296 -0.5643267385764417 0.9866991274206391
302 -0.5674932001775934 -2.3378297969593844 0.5340078736790189
65 -1.963924596481645 -0.8804188381873167 1.5621418814486563
66 -2.4498325533761904 -0.7244529157996191 1.3479929605889371
67 0.7370453115187328 -0.27238863077235703 0.26246317515780737
760 -0.9360548492224178 -0.13931536562750807 -0.015637068273896954
141 0.5866706930403097 0.04130474483840893 -0.28368769697115304
626 -0.8439929559616185 0.014073257944618675 -0.09606935806208088
40 0.2658259679035263 2.4524570422597742 0.31179500011046835
627 -2.3293203486572547 0.14877368119781859 -0.7483142304536394
64 -0.9986595147411408 0.050302775016656226 -1.0479849087497932
63 1.2625272379149726 0.1571157454322945 1.7463162031861552
69 -0.6986424702629807 -0.9498000096453328 1.2149896948480332
68 -0.3024538348111562 1.0195672411737542 1.4016681418059977
39 0.45572171122203575 0.10447305323753636 -0.4870190291137464
709 -0.31966929105145264 -1.083478321226074 0.26380486892395183
61 -1.63783477650651 -1.6598327000098154 -1.127330329096661
70 -1.783108316785208 -0.9506204676118511 -0.6513244763304503
740 0.719543602001366 -0.4638139395822989 -0.45294757225676546
35 -1.6631928281668937 -0.803590966088569 0.8619222002405325
811 1.7997894081174899 -1.002796354887606 0.6898132269352603
38 -0.8781725788821839 -1.121019914079634 -0.7962866459977406
37 -0.5403947533435811 -0.23599241943826943 0.16761617407597013
734 -1.756024397099266 0.5830071242360344 0.04301561189315847
496 -0.07571431549769354 0.41251411113983205 -0.5905626608446307
469 0.4243889307959398 0.994764275393414 0.382402837259718
732 -0.5294753317419957 0.0998177946393168 0.6919633387713222
401 1.1697336256504791 0.05228369034365765 2.14899655857767
468 0.32772926643297584 -0.8614053481522668 0.7475856211958027
735 -1.0539874856232494 0.8221774160781764 0.5561963284971538
159 -0.3474002233678521 1.7795321165460112 0.5502947018595681
731 -0.16189700576381233 -1.2156719850045854 -1.0440767068196037
472 -0.6856784163421142 2.1389127150211684 -1.407153530361683
94 -0.6082516128964044 -1.9004231763616009 -0.45467591985842554
495 -0.3380120538925749 0.41000957967826546 0.09213284294059013
473 -2.4112653592638935 -0.21416191073933938 -0.10175247263854736
733 0.7067589844479977 0.8349798944000343 1.7331785503694708
157 0.6974029117784656 0.9384588739200744 0.4957971241769337
896 0.6361520903412462 1.5607845091935726 -1.3391807221368444
474 -0.5052940447816846 -0.5812423904674606 -0.5597577860865998
125 1.0397254158026261 0.9113756226860457 -1.3337087526202998
126 0.8508834702833621 1.6032890792626058 -0.8534698520208541
